tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,42,0.5175,0.05118233614485316,0.05282755181543134,-0.47233524491522133,18144,0.195
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,43,0.5175,0.051155238645264924,0.052800626959765375,-0.4723923674154048,18576,0.199
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,44,0.5175,0.0511526606057796,0.05279806440351786,-0.4724035904598255,19008,0.205
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,45,0.5175,0.05108687480967393,0.052732719705066586,-0.47255189398629355,19440,0.21
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,46,0.5175,0.05114115626090551,0.052786642829937586,-0.47245007754107404,19872,0.213
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,47,0.5175,0.05114681853862194,0.05279227018305747,-0.4724432639139205,20304,0.22
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,48,0.5175,0.05113393801322446,0.05277947405876831,-0.47248054707843395,20736,0.222
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,49,0.5175,0.05114653721923621,0.052791991890470104,-0.4724584904256839,21168,0.229
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,50,0.5175,0.0510853529585598,0.052731204023964515,-0.47257847837474826,21600,0.234
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,51,0.5175,0.05110766530267886,0.05275336526099584,-0.4725423970479937,22032,0.236
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,52,0.5175,0.05111009388138906,0.052755777308730344,-0.47254318716773586,22464,0.24
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,53,0.5175,0.05113614455621015,0.05278164311602037,-0.4724953273471952,22896,0.248
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,54,0.5175,0.05117680971870951,0.052822033189114256,-0.4724184960039284,23328,0.25
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,55,0.5175,0.05118621205962769,0.052831369056883674,-0.47240187518194554,23760,0.254
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,56,0.5175,0.05115730866946814,0.05280265938181964,-0.47246007335472434,24192,0.26
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,57,0.5175,0.05114484936699786,0.052790281686489963,-0.4724855474775333,24624,0.266
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,58,0.5175,0.051107972599952436,0.05275365160351149,-0.4725586112963213,25056,0.269
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,59,0.5175,0.051095986672720355,0.052741745071528894,-0.47258244256277676,25488,0.275
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,60,0.5175,0.0510871830769462,0.05273299898492372,-0.4725998861385226,25920,0.28
