tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,bdsvm,ring,iid,10,2,1,1,25,0.7225,0.6544524208406127,0.7516101568545618,nan,8241600,1.09
covtype,bdsvm,ring,iid,10,2,1,1,26,0.7213333333333334,0.6517961770529276,0.756168029064799,nan,8571264,1.137
covtype,bdsvm,ring,iid,10,2,1,1,27,0.7193333333333334,0.6500169698283025,0.7596612590991737,nan,8900928,1.179
covtype,bdsvm,ring,iid,10,2,1,1,28,0.7168333333333333,0.6490594633802715,0.7617686392855284,nan,9230592,1.22
covtype,bdsvm,ring,iid,10,2,1,1,29,0.7163333333333334,0.6482778338120287,0.7634100396612927,nan,9560256,1.266
covtype,bdsvm,ring,iid,10,2,1,1,30,0.716,0.6478314862785005,0.7644577361052503,nan,9889920,1.307
covtype,bdsvm,ring,iid,10,2,1,1,31,0.7143333333333334,0.6467447256298988,0.7685258375748311,nan,10219584,1.355
covtype,bdsvm,ring,iid,10,2,1,1,32,0.7133333333333334,0.6461388369836969,0.7709019342580945,nan,10549248,1.398
covtype,bdsvm,ring,iid,10,2,1,1,33,0.7135,0.6444499238014139,0.7786466905578191,nan,10878912,1.442
covtype,bdsvm,ring,iid,10,2,1,1,34,0.7133333333333334,0.643650563738453,0.7835757901716911,nan,11208576,1.485
covtype,bdsvm,ring,iid,10,2,1,1,35,0.7123333333333334,0.6431197723277107,0.7865670498255503,nan,11538240,1.53
covtype,bdsvm,ring,iid,10,2,1,1,36,0.7115,0.6418465315245131,0.7899790465808788,nan,11867904,1.575
covtype,bdsvm,ring,iid,10,2,1,1,37,0.7116666666666667,0.6410453942472369,0.7919640552519697,nan,12197568,1.616
covtype,bdsvm,ring,iid,10,2,1,1,38,0.7143333333333334,0.6405836695979894,0.7900984624510683,nan,12527232,1.662
covtype,bdsvm,ring,iid,10,2,1,1,39,0.7151666666666666,0.6403020743511731,0.7891969288224551,nan,12856896,1.704
