tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fedavg_svm,ring,iid,10,2,1,3,42,0.5215,2.1948007728689687,2.48246310015855,nan,18144,0.224
covtype,fedavg_svm,ring,iid,10,2,1,3,43,0.5175,2.674113008060599,2.8646171566630847,nan,18576,0.23
covtype,fedavg_svm,ring,iid,10,2,1,3,44,0.5793333333333334,1.4382950754533352,1.6933993192086758,nan,19008,0.236
covtype,fedavg_svm,ring,iid,10,2,1,3,45,0.5175,2.5746262923063923,2.889314855653255,nan,19440,0.243
covtype,fedavg_svm,ring,iid,10,2,1,3,46,0.5175,2.1723252902731316,2.4591907332643883,nan,19872,0.246
covtype,fedavg_svm,ring,iid,10,2,1,3,47,0.5258333333333334,1.7496987291950123,2.0191060015338795,nan,20304,0.25
covtype,fedavg_svm,ring,iid,10,2,1,3,48,0.5996666666666667,1.4788058539664979,1.8380394717490907,nan,20736,0.256
covtype,fedavg_svm,ring,iid,10,2,1,3,49,0.49933333333333335,1.8040794264071538,2.022684542416866,nan,21168,0.263
covtype,fedavg_svm,ring,iid,10,2,1,3,50,0.579,1.2422623895413483,1.506617929816922,nan,21600,0.268
covtype,fedavg_svm,ring,iid,10,2,1,3,51,0.5898333333333333,1.128959115348259,1.419695313773552,nan,22032,0.273
covtype,fedavg_svm,ring,iid,10,2,1,3,52,0.5355,1.4947400180715444,1.7000472335237387,nan,22464,0.274
covtype,fedavg_svm,ring,iid,10,2,1,3,53,0.5946666666666667,1.1335662677011513,1.4177487268171334,nan,22896,0.28
covtype,fedavg_svm,ring,iid,10,2,1,3,54,0.5796666666666667,1.036813891850037,1.317016995869202,nan,23328,0.287
covtype,fedavg_svm,ring,iid,10,2,1,3,55,0.5695,1.303230271594255,1.5943960406944442,nan,23760,0.292
covtype,fedavg_svm,ring,iid,10,2,1,3,56,0.48433333333333334,1.9017811716028412,2.088554129047032,nan,24192,0.296
covtype,fedavg_svm,ring,iid,10,2,1,3,57,0.561,1.5653143370698717,1.8461320543836381,nan,24624,0.307
covtype,fedavg_svm,ring,iid,10,2,1,3,58,0.5596666666666666,1.3754092261642703,1.6336627707332858,nan,25056,0.309
covtype,fedavg_svm,ring,iid,10,2,1,3,59,0.5223333333333333,2.1747619862945515,2.4729319568069417,nan,25488,0.317
covtype,fedavg_svm,ring,iid,10,2,1,3,60,0.6168333333333333,1.1853741119094647,1.5245390544124402,nan,25920,0.322
covtype,fedavg_svm,ring,iid,10,2,1,4,1,0.5185,2.397696391582572,2.6806981422901983,nan,432,0.005
covtype,fedavg_svm,ring,iid,10,2,1,4,2,0.5175,2.442715317817458,2.81282392224861,nan,864,0.011
covtype,fedavg_svm,ring,iid,10,2,1,4,3,0.5051666666666667,1.4824144077897468,1.8375787866712012,nan,1296,0.016
covtype,fedavg_svm,ring,iid,10,2,1,4,4,0.5195,2.2544944295846836,2.5254820594751255,nan,1728,0.023
covtype,fedavg_svm,ring,iid,10,2,1,4,5,0.6091666666666666,1.722405142505637,2.089640773256293,nan,2160,0.03
covtype,fedavg_svm,ring,iid,10,2,1,4,6,0.5646666666666667,1.8807359116729772,2.248555429523853,nan,2592,0.035
covtype,fedavg_svm,ring,iid,10,2,1,4,7,0.607,1.3761852800434895,1.7044516324585743,nan,3024,0.037
covtype,fedavg_svm,ring,iid,10,2,1,4,8,0.5741666666666667,1.3801561589599196,1.6102819289327208,nan,3456,0.043
covtype,fedavg_svm,ring,iid,10,2,1,4,9,0.6443333333333333,1.0575733831628864,1.4587421169981067,nan,3888,0.05
covtype,fedavg_svm,ring,iid,10,2,1,4,10,0.5398333333333334,1.57287528540756,1.8928448798861672,nan,4320,0.056
covtype,fedavg_svm,ring,iid,10,2,1,4,11,0.554,2.1085594432255523,2.45270944999664,nan,4752,0.062
covtype,fedavg_svm,ring,iid,10,2,1,4,12,0.5855,1.4646729789875759,1.8092570863865627,nan,5184,0.064
covtype,fedavg_svm,ring,iid,10,2,1,4,13,0.5175,2.6367182230595994,2.8974693512563157,nan,5616,0.069
covtype,fedavg_svm,ring,iid,10,2,1,4,14,0.6191666666666666,1.0678831555381623,1.4839393713012543,nan,6048,0.075
covtype,fedavg_svm,ring,iid,10,2,1,4,15,0.621,0.9826449814843473,1.1998887125062283,nan,6480,0.083
covtype,fedavg_svm,ring,iid,10,2,1,4,16,0.5656666666666667,1.7959274264028648,2.04859169441968,nan,6912,0.087
covtype,fedavg_svm,ring,iid,10,2,1,4,17,0.48733333333333334,1.5889696106941813,1.8882194087536448,nan,7344,0.095
covtype,fedavg_svm,ring,iid,10,2,1,4,18,0.4826666666666667,3.371840102690434,3.6797193718135115,nan,7776,0.097
covtype,fedavg_svm,ring,iid,10,2,1,4,19,0.5175,2.0921472476598173,2.347121136057034,nan,8208,0.102
covtype,fedavg_svm,ring,iid,10,2,1,4,20,0.6023333333333334,1.4852073900363674,1.7668294422290554,nan,8640,0.111
covtype,fedavg_svm,ring,iid,10,2,1,4,21,0.4891666666666667,1.7334806718903837,1.9481732943135557,nan,9072,0.116
covtype,fedavg_svm,ring,iid,10,2,1,4,22,0.531,1.7715644630049905,2.0641520711039743,nan,9504,0.12
covtype,fedavg_svm,ring,iid,10,2,1,4,23,0.5546666666666666,1.5323014776657389,1.8139135162781046,nan,9936,0.125
covtype,fedavg_svm,ring,iid,10,2,1,4,24,0.5175,3.193426211601032,3.5571668942029606,nan,10368,0.132
covtype,fedavg_svm,ring,iid,10,2,1,4,25,0.5731666666666667,0.9410483240842699,1.1026940047502398,nan,10800,0.138
covtype,fedavg_svm,ring,iid,10,2,1,4,26,0.6126666666666667,1.0419447141524398,1.2589208352204406,nan,11232,0.14
covtype,fedavg_svm,ring,iid,10,2,1,4,27,0.566,1.4442125661548537,1.818273465174095,nan,11664,0.149
covtype,fedavg_svm,ring,iid,10,2,1,4,28,0.5566666666666666,1.429481138601486,1.7752829092885893,nan,12096,0.152
covtype,fedavg_svm,ring,iid,10,2,1,4,29,0.6031666666666666,0.9562633882391702,1.187746043049122,nan,12528,0.157
covtype,fedavg_svm,ring,iid,10,2,1,4,30,0.5963333333333334,0.8830605123389735,1.1046143148292078,nan,12960,0.162
covtype,fedavg_svm,ring,iid,10,2,1,4,31,0.5323333333333333,2.111349471178821,2.386966474619678,nan,13392,0.17
covtype,fedavg_svm,ring,iid,10,2,1,4,32,0.6388333333333334,1.0006191450374886,1.2408983129280373,nan,13824,0.174
covtype,fedavg_svm,ring,iid,10,2,1,4,33,0.5251666666666667,1.815602917227389,2.0704396851393003,nan,14256,0.181
covtype,fedavg_svm,ring,iid,10,2,1,4,34,0.5176666666666667,1.6112439841229202,1.8076074630219223,nan,14688,0.183
covtype,fedavg_svm,ring,iid,10,2,1,4,35,0.5771666666666667,1.3510045905951038,1.5584832181576267,nan,15120,0.191
covtype,fedavg_svm,ring,iid,10,2,1,4,36,0.5391666666666667,1.4829925967952249,1.729368932416105,nan,15552,0.196
covtype,fedavg_svm,ring,iid,10,2,1,4,37,0.5358333333333334,2.413432427030826,2.714139022213245,nan,15984,0.199
covtype,fedavg_svm,ring,iid,10,2,1,4,38,0.4826666666666667,3.3037372627269788,3.6541010239135785,nan,16416,0.207
covtype,fedavg_svm,ring,iid,10,2,1,4,39,0.575,1.2727660893708213,1.5899373053818686,nan,16848,0.21
covtype,fedavg_svm,ring,iid,10,2,1,4,40,0.5646666666666667,1.6487697317155656,1.9623253597768602,nan,17280,0.214
covtype,fedavg_svm,ring,iid,10,2,1,4,41,0.5415,1.5425317685665898,1.7589670817913823,nan,17712,0.222
covtype,fedavg_svm,ring,iid,10,2,1,4,42,0.6073333333333333,1.6090266453881619,1.9411898302693722,nan,18144,0.227
covtype,fedavg_svm,ring,iid,10,2,1,4,43,0.6193333333333333,0.9946747958984463,1.313153141769418,nan,18576,0.23
covtype,fedavg_svm,ring,iid,10,2,1,4,44,0.5831666666666667,1.539953555125336,1.7841869845572513,nan,19008,0.237
covtype,fedavg_svm,ring,iid,10,2,1,4,45,0.5416666666666666,2.1254099643030844,2.5058528518477163,nan,19440,0.24
covtype,fedavg_svm,ring,iid,10,2,1,4,46,0.5816666666666667,1.2632184123537507,1.6077842509291138,nan,19872,0.247
covtype,fedavg_svm,ring,iid,10,2,1,4,47,0.4825,2.853518711948418,3.1133698398113485,nan,20304,0.249
covtype,fedavg_svm,ring,iid,10,2,1,4,48,0.5175,2.6491934730523017,3.0080152227394965,nan,20736,0.258
covtype,fedavg_svm,ring,iid,10,2,1,4,49,0.5175,3.245765548934469,3.5100922405619714,nan,21168,0.26
covtype,fedavg_svm,ring,iid,10,2,1,4,50,0.6123333333333333,1.0733160825259107,1.3765848429686445,nan,21600,0.264
covtype,fedavg_svm,ring,iid,10,2,1,4,51,0.5175,3.2582861653289372,3.5400518349132115,nan,22032,0.273
covtype,fedavg_svm,ring,iid,10,2,1,4,52,0.5535,1.297483871017885,1.532408410941553,nan,22464,0.277
covtype,fedavg_svm,ring,iid,10,2,1,4,53,0.5791666666666667,1.325307914774202,1.6201121302054153,nan,22896,0.281
covtype,fedavg_svm,ring,iid,10,2,1,4,54,0.5621666666666667,1.8718407868103175,2.1492531119541316,nan,23328,0.288
covtype,fedavg_svm,ring,iid,10,2,1,4,55,0.5588333333333333,1.7242558388140916,2.0070354132083175,nan,23760,0.292
covtype,fedavg_svm,ring,iid,10,2,1,4,56,0.5231666666666667,1.2538650098516764,1.493669113822204,nan,24192,0.299
covtype,fedavg_svm,ring,iid,10,2,1,4,57,0.6243333333333333,1.472597328117544,1.838082996299917,nan,24624,0.302
covtype,fedavg_svm,ring,iid,10,2,1,4,58,0.5433333333333333,1.6209185416016347,1.8294113272938497,nan,25056,0.311
covtype,fedavg_svm,ring,iid,10,2,1,4,59,0.5701666666666667,1.2432754190929953,1.4978315683373038,nan,25488,0.316
covtype,fedavg_svm,ring,iid,10,2,1,4,60,0.5913333333333334,1.176850772440504,1.3936216300130595,nan,25920,0.32
covtype,fedavg_svm,ring,iid,10,2,1,5,1,0.5175,2.545717636939598,2.8120146793094407,nan,432,0.005
covtype,fedavg_svm,ring,iid,10,2,1,5,2,0.5915,1.1075811079237745,1.3358272156212614,nan,864,0.009
covtype,fedavg_svm,ring,iid,10,2,1,5,3,0.5745,1.5011763910467169,1.8567269186193487,nan,1296,0.017
covtype,fedavg_svm,ring,iid,10,2,1,5,4,0.5931666666666666,1.1681780922863119,1.4133286285850637,nan,1728,0.024
covtype,fedavg_svm,ring,iid,10,2,1,5,5,0.5173333333333333,1.93685046546792,2.223846919468393,nan,2160,0.026
covtype,fedavg_svm,ring,iid,10,2,1,5,6,0.5085,1.930318494767115,2.174991538256571,nan,2592,0.034
covtype,fedavg_svm,ring,iid,10,2,1,5,7,0.6183333333333333,1.1232949704306436,1.3715723961966348,nan,3024,0.036
covtype,fedavg_svm,ring,iid,10,2,1,5,8,0.5485,1.7898889616709106,2.1708495751600614,nan,3456,0.044
covtype,fedavg_svm,ring,iid,10,2,1,5,9,0.5246666666666666,1.309983623175658,1.586514157204665,nan,3888,0.048
covtype,fedavg_svm,ring,iid,10,2,1,5,10,0.6313333333333333,1.0282552428020872,1.3788272626175322,nan,4320,0.053
covtype,fedavg_svm,ring,iid,10,2,1,5,11,0.645,0.9981281421617014,1.2693640551999552,nan,4752,0.06
covtype,fedavg_svm,ring,iid,10,2,1,5,12,0.6051666666666666,1.3101102690664963,1.505511997219725,nan,5184,0.068
covtype,fedavg_svm,ring,iid,10,2,1,5,13,0.549,1.5351980470289128,1.9555074714292424,nan,5616,0.072
covtype,fedavg_svm,ring,iid,10,2,1,5,14,0.5745,1.8219371701989842,2.109493311813898,nan,6048,0.076
covtype,fedavg_svm,ring,iid,10,2,1,5,15,0.513,1.530921043478224,1.790156872593138,nan,6480,0.084
covtype,fedavg_svm,ring,iid,10,2,1,5,16,0.5446666666666666,1.5606282925617945,1.7478622174275171,nan,6912,0.087
covtype,fedavg_svm,ring,iid,10,2,1,5,17,0.5556666666666666,1.0678522214763118,1.3005063608758403,nan,7344,0.094
covtype,fedavg_svm,ring,iid,10,2,1,5,18,0.602,1.4052717178777554,1.704511532159219,nan,7776,0.098
covtype,fedavg_svm,ring,iid,10,2,1,5,19,0.5675,1.4156994717472922,1.7303086417073141,nan,8208,0.106
covtype,fedavg_svm,ring,iid,10,2,1,5,20,0.6151666666666666,1.1123476940131247,1.3200583922600806,nan,8640,0.108
covtype,fedavg_svm,ring,iid,10,2,1,5,21,0.5536666666666666,1.866052786355085,2.20608557248599,nan,9072,0.114
covtype,fedavg_svm,ring,iid,10,2,1,5,22,0.5963333333333334,1.13325452804158,1.5262769758660581,nan,9504,0.118
covtype,fedavg_svm,ring,iid,10,2,1,5,23,0.5023333333333333,1.8710328429531773,2.121469685394736,nan,9936,0.124
covtype,fedavg_svm,ring,iid,10,2,1,5,24,0.49266666666666664,2.9835619277515835,3.2644348091640896,nan,10368,0.129
covtype,fedavg_svm,ring,iid,10,2,1,5,25,0.5405,2.5304869724944146,2.8355222953990014,nan,10800,0.136
covtype,fedavg_svm,ring,iid,10,2,1,5,26,0.602,1.098299048558026,1.3954326731117064,nan,11232,0.142
covtype,fedavg_svm,ring,iid,10,2,1,5,27,0.5161666666666667,2.0108512914288617,2.393155244599638,nan,11664,0.145
covtype,fedavg_svm,ring,iid,10,2,1,5,28,0.49666666666666665,1.5365251390052095,1.7625765440774217,nan,12096,0.153
covtype,fedavg_svm,ring,iid,10,2,1,5,29,0.5646666666666667,1.1999986941897127,1.3778806353890154,nan,12528,0.158
covtype,fedavg_svm,ring,iid,10,2,1,5,30,0.5971666666666666,1.1400068159391927,1.5266467387964773,nan,12960,0.165
covtype,fedavg_svm,ring,iid,10,2,1,5,31,0.5015,1.8802477640333752,2.1795279306593516,nan,13392,0.166
covtype,fedavg_svm,ring,iid,10,2,1,5,32,0.5151666666666667,1.6631991617298048,1.9590860657310407,nan,13824,0.176
covtype,fedavg_svm,ring,iid,10,2,1,5,33,0.5176666666666667,2.1219977758119617,2.3628468088100467,nan,14256,0.178
covtype,fedavg_svm,ring,iid,10,2,1,5,34,0.506,1.5520471019121047,1.8544116598935958,nan,14688,0.186
covtype,fedavg_svm,ring,iid,10,2,1,5,35,0.5748333333333333,1.277889997537302,1.5950663395478,nan,15120,0.191
covtype,fedavg_svm,ring,iid,10,2,1,5,36,0.6353333333333333,0.9618713292393632,1.2698023947987505,nan,15552,0.197
covtype,fedavg_svm,ring,iid,10,2,1,5,37,0.5175,2.847230420934931,3.1245127185461676,nan,15984,0.199
covtype,fedavg_svm,ring,iid,10,2,1,5,38,0.5343333333333333,1.9411244557542173,2.2178711758298246,nan,16416,0.205
covtype,fedavg_svm,ring,iid,10,2,1,5,39,0.5205,2.1487828913649945,2.431668442817631,nan,16848,0.21
covtype,fedavg_svm,ring,iid,10,2,1,5,40,0.5173333333333333,2.0009376489835997,2.3577442550379057,nan,17280,0.215
covtype,fedavg_svm,ring,iid,10,2,1,5,41,0.6446666666666667,0.8380147761802683,1.043560708234788,nan,17712,0.22
covtype,fedavg_svm,ring,iid,10,2,1,5,42,0.5553333333333333,1.7294976313805615,2.0549349387383495,nan,18144,0.227
covtype,fedavg_svm,ring,iid,10,2,1,5,43,0.6091666666666666,1.477673344369346,1.9039934501604379,nan,18576,0.229
covtype,fedavg_svm,ring,iid,10,2,1,5,44,0.5916666666666667,0.9388979813760375,1.2135854205793,nan,19008,0.234
covtype,fedavg_svm,ring,iid,10,2,1,5,45,0.6006666666666667,1.1057120097357307,1.369507355757383,nan,19440,0.241
covtype,fedavg_svm,ring,iid,10,2,1,5,46,0.5348333333333334,1.8624217889640249,2.029788636359922,nan,19872,0.248
covtype,fedavg_svm,ring,iid,10,2,1,5,47,0.5398333333333334,1.6916654379477976,1.9575847954860208,nan,20304,0.253
covtype,fedavg_svm,ring,iid,10,2,1,5,48,0.5768333333333333,1.2157098553893424,1.5289150975463248,nan,20736,0.258
covtype,fedavg_svm,ring,iid,10,2,1,5,49,0.557,1.0659790679181644,1.2319709255660602,nan,21168,0.26
covtype,fedavg_svm,ring,iid,10,2,1,5,50,0.6038333333333333,1.2984920933544308,1.4927544340192944,nan,21600,0.266
covtype,fedavg_svm,ring,iid,10,2,1,5,51,0.5725,1.2298278891345489,1.5057605885764587,nan,22032,0.272
covtype,fedavg_svm,ring,iid,10,2,1,5,52,0.5671666666666667,1.1399340793557535,1.3626836553283106,nan,22464,0.278
covtype,fedavg_svm,ring,iid,10,2,1,5,53,0.5738333333333333,1.2409598230230658,1.5048061012136786,nan,22896,0.281
covtype,fedavg_svm,ring,iid,10,2,1,5,54,0.5768333333333333,1.2989166922612627,1.577621603731676,nan,23328,0.289
covtype,fedavg_svm,ring,iid,10,2,1,5,55,0.5248333333333334,1.6346930941437416,1.8898368557785683,nan,23760,0.294
covtype,fedavg_svm,ring,iid,10,2,1,5,56,0.5126666666666667,2.375523370192923,2.7411132570966856,nan,24192,0.295
covtype,fedavg_svm,ring,iid,10,2,1,5,57,0.612,1.1668779516122072,1.583922084560129,nan,24624,0.304
covtype,fedavg_svm,ring,iid,10,2,1,5,58,0.5673333333333334,1.2284843799832914,1.4838796434167478,nan,25056,0.31
covtype,fedavg_svm,ring,iid,10,2,1,5,59,0.5558333333333333,1.3545655212148613,1.6611581048711723,nan,25488,0.317
covtype,fedavg_svm,ring,iid,10,2,1,5,60,0.5175,2.945629995568578,3.2713485176404165,nan,25920,0.324
covtype,fedavg_svm,ring,iid,10,2,1,6,1,0.5728333333333333,1.663498344070908,1.8958876153302158,nan,432,0.003
covtype,fedavg_svm,ring,iid,10,2,1,6,2,0.486,2.4480230084368158,2.7257258168169427,nan,864,0.01
covtype,fedavg_svm,ring,iid,10,2,1,6,3,0.5395,1.7119041953580896,2.019984659959606,nan,1296,0.018
covtype,fedavg_svm,ring,iid,10,2,1,6,4,0.5168333333333334,2.1049339907672806,2.350104405215065,nan,1728,0.021
covtype,fedavg_svm,ring,iid,10,2,1,6,5,0.5175,1.9405813537518222,2.1613509081284246,nan,2160,0.027
covtype,fedavg_svm,ring,iid,10,2,1,6,6,0.5965,1.295183027115076,1.5866186860468081,nan,2592,0.035
covtype,fedavg_svm,ring,iid,10,2,1,6,7,0.5923333333333334,1.3240656964926587,1.5845663361697064,nan,3024,0.04
covtype,fedavg_svm,ring,iid,10,2,1,6,8,0.598,1.074773765272175,1.3379326230945932,nan,3456,0.042
covtype,fedavg_svm,ring,iid,10,2,1,6,9,0.5886666666666667,1.1868824927164068,1.4553576676202764,nan,3888,0.049
covtype,fedavg_svm,ring,iid,10,2,1,6,10,0.5501666666666667,1.3604911036743914,1.6441383428826128,nan,4320,0.055
covtype,fedavg_svm,ring,iid,10,2,1,6,11,0.5883333333333334,1.0112598353937725,1.2663403565004925,nan,4752,0.058
covtype,fedavg_svm,ring,iid,10,2,1,6,12,0.5526666666666666,1.525732016431933,1.7594200579997354,nan,5184,0.064
covtype,fedavg_svm,ring,iid,10,2,1,6,13,0.5583333333333333,1.8295645169589811,2.1320399693820766,nan,5616,0.07
covtype,fedavg_svm,ring,iid,10,2,1,6,14,0.6323333333333333,0.9919375577993131,1.3634071150846219,nan,6048,0.079
covtype,fedavg_svm,ring,iid,10,2,1,6,15,0.5035,1.9317665333243,2.2384999925585376,nan,6480,0.08
covtype,fedavg_svm,ring,iid,10,2,1,6,16,0.6038333333333333,1.1745485444873902,1.4217913528293702,nan,6912,0.089
covtype,fedavg_svm,ring,iid,10,2,1,6,17,0.5766666666666667,1.145592623276458,1.4255147510001518,nan,7344,0.094
covtype,fedavg_svm,ring,iid,10,2,1,6,18,0.5665,1.5476143568868346,1.8578432709092803,nan,7776,0.101
covtype,fedavg_svm,ring,iid,10,2,1,6,19,0.5661666666666667,1.5202566109030295,1.7897411904661704,nan,8208,0.105
covtype,fedavg_svm,ring,iid,10,2,1,6,20,0.5868333333333333,0.8609748846576171,1.0597437238976912,nan,8640,0.107
covtype,fedavg_svm,ring,iid,10,2,1,6,21,0.5385,2.1100415418897214,2.4015748332295956,nan,9072,0.115
covtype,fedavg_svm,ring,iid,10,2,1,6,22,0.5333333333333333,1.8604863588152978,2.2804419402419183,nan,9504,0.119
covtype,fedavg_svm,ring,iid,10,2,1,6,23,0.5681666666666667,1.1819960153729263,1.3929284787804428,nan,9936,0.124
covtype,fedavg_svm,ring,iid,10,2,1,6,24,0.5173333333333333,2.0781185707790217,2.355395861600097,nan,10368,0.131
covtype,fedavg_svm,ring,iid,10,2,1,6,25,0.546,1.7256794610082413,1.9878997542917038,nan,10800,0.137
covtype,fedavg_svm,ring,iid,10,2,1,6,26,0.571,1.5954464410585467,1.8905756806177203,nan,11232,0.141
covtype,fedavg_svm,ring,iid,10,2,1,6,27,0.591,1.2554314234536827,1.5781337418836296,nan,11664,0.146
covtype,fedavg_svm,ring,iid,10,2,1,6,28,0.5751666666666667,1.701721453719085,2.026286596112197,nan,12096,0.154
covtype,fedavg_svm,ring,iid,10,2,1,6,29,0.5525,1.3024135461038846,1.6494084825701016,nan,12528,0.156
covtype,fedavg_svm,ring,iid,10,2,1,6,30,0.5858333333333333,1.6246756014175523,1.9437970218010057,nan,12960,0.164
covtype,fedavg_svm,ring,iid,10,2,1,6,31,0.5253333333333333,1.5317435507764563,1.7657084708204016,nan,13392,0.167
covtype,fedavg_svm,ring,iid,10,2,1,6,32,0.5653333333333334,1.477145280979809,1.8770907188879815,nan,13824,0.175
covtype,fedavg_svm,ring,iid,10,2,1,6,33,0.5801666666666667,1.034999747446713,1.2289228482758374,nan,14256,0.179
covtype,fedavg_svm,ring,iid,10,2,1,6,34,0.5106666666666667,2.4258936415349392,2.663660086218014,nan,14688,0.183
covtype,fedavg_svm,ring,iid,10,2,1,6,35,0.5075,1.5717547871173287,1.8738214410842324,nan,15120,0.189
covtype,fedavg_svm,ring,iid,10,2,1,6,36,0.6271666666666667,0.9932724479713708,1.2288924846926004,nan,15552,0.196
covtype,fedavg_svm,ring,iid,10,2,1,6,37,0.6628333333333334,0.9923438182965955,1.3760045221940715,nan,15984,0.201
covtype,fedavg_svm,ring,iid,10,2,1,6,38,0.5746666666666667,1.2216305668983714,1.4694784219894663,nan,16416,0.203
covtype,fedavg_svm,ring,iid,10,2,1,6,39,0.5688333333333333,1.9767208132249856,2.3732486996156714,nan,16848,0.209
covtype,fedavg_svm,ring,iid,10,2,1,6,40,0.5705,1.3942313024820128,1.6028306612790861,nan,17280,0.216
covtype,fedavg_svm,ring,iid,10,2,1,6,41,0.5668333333333333,1.386299567269425,1.728157864855866,nan,17712,0.221
covtype,fedavg_svm,ring,iid,10,2,1,6,42,0.5185,2.2374267275307598,2.5447377259705486,nan,18144,0.226
covtype,fedavg_svm,ring,iid,10,2,1,6,43,0.6101666666666666,1.0957008143799176,1.3595205088989606,nan,18576,0.233
covtype,fedavg_svm,ring,iid,10,2,1,6,44,0.6255,1.3912618257430145,1.7354027130034515,nan,19008,0.238
covtype,fedavg_svm,ring,iid,10,2,1,6,45,0.5611666666666667,1.5398285746043117,1.746613404101649,nan,19440,0.24
covtype,fedavg_svm,ring,iid,10,2,1,6,46,0.6348333333333334,1.0045924169692035,1.339332698074245,nan,19872,0.246
covtype,fedavg_svm,ring,iid,10,2,1,6,47,0.5795,1.5637390546213232,1.964529000938996,nan,20304,0.253
covtype,fedavg_svm,ring,iid,10,2,1,6,48,0.5341666666666667,1.6139358815994727,1.9477567908611761,nan,20736,0.255
covtype,fedavg_svm,ring,iid,10,2,1,6,49,0.562,1.119262487102491,1.4228320423850838,nan,21168,0.26
covtype,fedavg_svm,ring,iid,10,2,1,6,50,0.5996666666666667,1.251097411968344,1.5306293378850158,nan,21600,0.265
covtype,fedavg_svm,ring,iid,10,2,1,6,51,0.5181666666666667,2.5271602212187143,2.8575916527506204,nan,22032,0.271
covtype,fedavg_svm,ring,iid,10,2,1,6,52,0.5316666666666666,1.2591418401251808,1.527542717839338,nan,22464,0.276
covtype,fedavg_svm,ring,iid,10,2,1,6,53,0.5283333333333333,1.8999831692167186,2.122708933133688,nan,22896,0.28
covtype,fedavg_svm,ring,iid,10,2,1,6,54,0.519,1.5940232200052542,1.8596027118589682,nan,23328,0.288
covtype,fedavg_svm,ring,iid,10,2,1,6,55,0.6156666666666667,1.1583008409934488,1.5540459097819772,nan,23760,0.291
covtype,fedavg_svm,ring,iid,10,2,1,6,56,0.5703333333333334,1.3900735315740533,1.7088801500261255,nan,24192,0.3
covtype,fedavg_svm,ring,iid,10,2,1,6,57,0.5175,3.1058513430968406,3.370843490780938,nan,24624,0.303
covtype,fedavg_svm,ring,iid,10,2,1,6,58,0.6088333333333333,1.047197103176917,1.326389521036948,nan,25056,0.309
covtype,fedavg_svm,ring,iid,10,2,1,6,59,0.495,2.173483432719908,2.4561868025757887,nan,25488,0.318
covtype,fedavg_svm,ring,iid,10,2,1,6,60,0.6338333333333334,1.213465063777281,1.5044414987233412,nan,25920,0.32
covtype,fedavg_svm,ring,iid,10,2,1,7,1,0.518,2.6776156787380843,2.9402841989502577,nan,432,0.003
covtype,fedavg_svm,ring,iid,10,2,1,7,2,0.544,1.6681026074166436,1.8943255546565194,nan,864,0.013
covtype,fedavg_svm,ring,iid,10,2,1,7,3,0.5308333333333334,1.5233273831156637,1.7413832125214483,nan,1296,0.018
covtype,fedavg_svm,ring,iid,10,2,1,7,4,0.5676666666666667,1.8315194791083722,2.2326552217727094,nan,1728,0.02
covtype,fedavg_svm,ring,iid,10,2,1,7,5,0.5376666666666666,1.8234376923568312,2.0822661535270277,nan,2160,0.025
covtype,fedavg_svm,ring,iid,10,2,1,7,6,0.61,0.9920909589709199,1.1750483399809755,nan,2592,0.032
covtype,fedavg_svm,ring,iid,10,2,1,7,7,0.558,1.9389083882697564,2.157180820954655,nan,3024,0.041
covtype,fedavg_svm,ring,iid,10,2,1,7,8,0.5948333333333333,1.4937790031542442,1.805964827071633,nan,3456,0.045
covtype,fedavg_svm,ring,iid,10,2,1,7,9,0.6006666666666667,1.2241142300748122,1.5367040840768111,nan,3888,0.051
covtype,fedavg_svm,ring,iid,10,2,1,7,10,0.6331666666666667,1.0824510969967283,1.4850078441948331,nan,4320,0.057
covtype,fedavg_svm,ring,iid,10,2,1,7,11,0.588,1.3853760165306044,1.693626354369731,nan,4752,0.061
covtype,fedavg_svm,ring,iid,10,2,1,7,12,0.513,1.611466647407221,1.8970394146649114,nan,5184,0.065
covtype,fedavg_svm,ring,iid,10,2,1,7,13,0.5816666666666667,1.0311661144973883,1.3168709358455786,nan,5616,0.07
covtype,fedavg_svm,ring,iid,10,2,1,7,14,0.636,0.9297751007883439,1.296908569177855,nan,6048,0.077
covtype,fedavg_svm,ring,iid,10,2,1,7,15,0.5813333333333334,1.4545499077792037,1.8751085093970168,nan,6480,0.085
covtype,fedavg_svm,ring,iid,10,2,1,7,16,0.6365,0.8908767504276347,1.1922651929439616,nan,6912,0.089
covtype,fedavg_svm,ring,iid,10,2,1,7,17,0.5575,1.5470689308388246,1.7594125640137208,nan,7344,0.093
covtype,fedavg_svm,ring,iid,10,2,1,7,18,0.49716666666666665,2.170536042060445,2.4323538251777395,nan,7776,0.1
covtype,fedavg_svm,ring,iid,10,2,1,7,19,0.5363333333333333,1.386075377046093,1.6368241603960838,nan,8208,0.104
covtype,fedavg_svm,ring,iid,10,2,1,7,20,0.5238333333333334,1.7000064351027975,1.9028669394916067,nan,8640,0.108
covtype,fedavg_svm,ring,iid,10,2,1,7,21,0.5305,1.641249720300909,1.998083059038397,nan,9072,0.116
covtype,fedavg_svm,ring,iid,10,2,1,7,22,0.5535,2.3751299355312203,2.7584209118171548,nan,9504,0.12
