tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fedssl_amc,ring,label_skew,10,2,1,1,18,nan,nan,nan,nan,412128,0.16
covtype,fedssl_amc,ring,label_skew,10,2,1,1,19,nan,nan,nan,nan,435024,0.161
covtype,fedssl_amc,ring,label_skew,10,2,1,1,20,0.4825,1.0,1.0,nan,435448,0.169
covtype,fedssl_amc,ring,label_skew,10,2,1,1,21,0.4825,1.0,1.0,nan,435872,0.178
covtype,fedssl_amc,ring,label_skew,10,2,1,1,22,0.4825,1.0,1.0,nan,436296,0.18
covtype,fedssl_amc,ring,label_skew,10,2,1,1,23,0.4825,1.0,1.0,nan,436720,0.182
covtype,fedssl_amc,ring,label_skew,10,2,1,1,24,0.4825,1.0,1.0,nan,437144,0.184
covtype,fedssl_amc,ring,label_skew,10,2,1,1,25,0.4825,1.0,1.0,nan,437568,0.186
covtype,fedssl_amc,ring,label_skew,10,2,1,1,26,0.4825,1.0,1.0,nan,437992,0.189
covtype,fedssl_amc,ring,label_skew,10,2,1,1,27,0.4825,1.0,1.0,nan,438416,0.193
covtype,fedssl_amc,ring,label_skew,10,2,1,1,28,0.4825,1.0,1.0,nan,438840,0.197
covtype,fedssl_amc,ring,label_skew,10,2,1,1,29,0.4825,1.0,1.0,nan,439264,0.2
covtype,fedssl_amc,ring,label_skew,10,2,1,1,30,0.4825,1.0,1.0,nan,439688,0.204
covtype,fedssl_amc,ring,label_skew,10,2,1,1,31,0.4825,1.0,1.0,nan,440112,0.208
covtype,fedssl_amc,ring,label_skew,10,2,1,1,32,0.4825,1.0,1.0,nan,440536,0.21
covtype,fedssl_amc,ring,label_skew,10,2,1,1,33,0.4825,1.0,1.0,nan,440960,0.211
covtype,fedssl_amc,ring,label_skew,10,2,1,1,34,0.4825,1.0,1.0,nan,441384,0.213
covtype,fedssl_amc,ring,label_skew,10,2,1,1,35,0.4825,1.0,1.0,nan,441808,0.215
covtype,fedssl_amc,ring,label_skew,10,2,1,1,36,0.4825,1.0,1.0,nan,442232,0.217
covtype,fedssl_amc,ring,label_skew,10,2,1,1,37,0.4825,1.0,1.0,nan,442656,0.221
covtype,fedssl_amc,ring,label_skew,10,2,1,1,38,0.4825,1.0,1.0,nan,443080,0.225
covtype,fedssl_amc,ring,label_skew,10,2,1,1,39,0.4825,1.0,1.0,nan,443504,0.228
covtype,fedssl_amc,ring,label_skew,10,2,1,1,40,0.4825,1.0,1.0,nan,443928,0.23
covtype,fedssl_amc,ring,label_skew,10,2,1,1,41,0.4825,1.0,1.0,nan,444352,0.232
covtype,fedssl_amc,ring,label_skew,10,2,1,1,42,0.4825,1.0,1.0,nan,444776,0.233
covtype,fedssl_amc,ring,label_skew,10,2,1,1,43,0.4825,1.0,1.0,nan,445200,0.235
