tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,37,0.4825,0.0008840340930411426,0.020640788953323087,nan,15984,0.167
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,38,0.4825,0.0009795111583740534,0.023385029377248984,nan,16416,0.169
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,39,0.4825,0.0013077101375658514,0.02560721251030755,nan,16848,0.172
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,40,0.4825,0.0012232129382534723,0.023305560361091684,nan,17280,0.177
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,41,0.4825,0.0010953189153230431,0.02708722067065599,nan,17712,0.182
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,42,0.4825,0.0011058971455463838,0.028447791950977748,nan,18144,0.184
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,43,0.4825,0.0010663620112180612,0.02727246423342227,nan,18576,0.188
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,44,0.4825,0.0010065255188026782,0.023535684260038412,nan,19008,0.193
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,45,0.4825,0.0014243995032474984,0.02978828299857831,nan,19440,0.198
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,46,0.4825,0.001070543465729397,0.026381993008371036,nan,19872,0.2
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,47,0.4825,0.00095569133048748,0.02352174162154888,nan,20304,0.203
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,48,0.4825,0.0011679296260764267,0.03064622626361152,nan,20736,0.208
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,49,0.4825,0.0008870176198907002,0.020587313843054306,nan,21168,0.213
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,50,0.4825,0.0009400896065746068,0.021978484027913643,nan,21600,0.216
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,51,0.4825,0.001013879087222855,0.024351843055738252,nan,22032,0.222
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,52,0.4825,0.001262358039866513,0.024409983888517447,nan,22464,0.223
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,53,0.4825,0.0009500407652130926,0.02227190742652329,nan,22896,0.227
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,54,0.4825,0.0009064945884627763,0.02206158186575598,nan,23328,0.232
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,55,0.4825,0.0010707981334750977,0.0253615721510475,nan,23760,0.235
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,56,0.4825,0.001356758755041852,0.027432932164861454,nan,24192,0.238
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,57,0.4825,0.0010383017302109505,0.026043890038187672,nan,24624,0.243
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,58,0.4825,0.0009037618598791297,0.02101258831833326,nan,25056,0.245
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,59,0.4825,0.0009110099528279722,0.02147005823294787,nan,25488,0.25
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,3,60,0.484,0.02733581379619937,0.07854475692478519,nan,25920,0.252
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,1,0.4825,0.03828112251361376,0.06302721082468993,nan,432,0.006
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,2,0.4825,0.027480860795626255,0.05957687049711666,nan,864,0.011
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,3,0.4825,0.0331088380573794,0.07075314611778705,nan,1296,0.013
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,4,0.4825,0.03905957807457093,0.06468490195130948,nan,1728,0.018
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,5,0.4825,0.03677757589820359,0.07432454957369301,nan,2160,0.023
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,6,0.4825,0.03531092498491121,0.061846717261174446,nan,2592,0.027
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,7,0.4825,0.0338579762153509,0.05637773046122817,nan,3024,0.028
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,8,0.4825,0.03394665390118233,0.055805901138626254,nan,3456,0.032
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,9,0.4825,0.03884765273593948,0.06579042925201939,nan,3888,0.036
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,10,0.4825,0.03777647538478466,0.07777942119534106,nan,4320,0.04
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,11,0.4825,0.036774408563792695,0.060724169507443894,nan,4752,0.048
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,12,0.4825,0.0312807390681105,0.06683607196720412,nan,5184,0.05
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,13,0.4825,0.04138520670049626,0.07186922927313286,nan,5616,0.053
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,14,0.4825,0.03341847378314342,0.0794501574665388,nan,6048,0.056
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,15,0.4825,0.05725905985124174,0.16320874482877318,nan,6480,0.061
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,16,0.4825,0.03641831537171435,0.06267713231428695,nan,6912,0.064
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,17,0.4825,0.031199410192081185,0.0655853968182294,nan,7344,0.078
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,18,0.4825,0.03043841786220823,0.06586410693362509,nan,7776,0.08
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,19,0.4825,0.03623397173594385,0.08589343251894861,nan,8208,0.084
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,20,0.4825,0.032018854640116536,0.056171753801097714,nan,8640,0.099
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,21,0.4825,0.032781094819170804,0.06614421731219944,nan,9072,0.103
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,22,0.5018333333333334,0.04249196884039251,0.1231114381254038,nan,9504,0.106
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,23,0.48283333333333334,0.03995178128195373,0.08813447738600341,nan,9936,0.11
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,24,0.4825,0.03274065645220352,0.06911408917787147,nan,10368,0.116
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,25,0.4825,0.0347582491684502,0.06895689094548878,nan,10800,0.12
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,26,0.4825,0.03830365261914831,0.08897477186205488,nan,11232,0.122
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,27,0.4825,0.04393884677375944,0.09694565970386657,nan,11664,0.128
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,28,0.4825,0.03281252537892478,0.05263731335328239,nan,12096,0.13
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,29,0.4825,0.0352799074645741,0.06318434531946016,nan,12528,0.132
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,30,0.4825,0.03350578770132324,0.058051637933566776,nan,12960,0.136
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,31,0.4825,0.033694316651483716,0.05645076466705436,nan,13392,0.141
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,32,0.4825,0.03959366674688178,0.07724716137316542,nan,13824,0.144
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,33,0.4826666666666667,0.03750932371837517,0.10748662954790017,nan,14256,0.149
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,34,0.4825,0.03424061845969712,0.08007712673377548,nan,14688,0.15
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,35,0.4825,0.042418225418041765,0.10063005493135316,nan,15120,0.155
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,36,0.4825,0.03581908219473442,0.07124652215259156,nan,15552,0.16
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,37,0.4825,0.04077114986868101,0.07528156491608816,nan,15984,0.165
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,38,0.4825,0.03875247095746723,0.06808631015045372,nan,16416,0.171
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,39,0.4825,0.0396364134971804,0.07055520911261505,nan,16848,0.173
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,40,0.4825,0.03340298675554477,0.06826063983696185,nan,17280,0.177
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,41,0.4825,0.035699776714168116,0.060176569377503916,nan,17712,0.182
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,42,0.48283333333333334,0.03857217397147719,0.08488665561729972,nan,18144,0.185
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,43,0.4825,0.03556485371124388,0.0716307525469029,nan,18576,0.188
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,44,0.4825,0.05831885252617373,0.1210664204182483,nan,19008,0.194
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,45,0.484,0.03321326216205872,0.07286199619516648,nan,19440,0.196
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,46,0.4825,0.05634063268825296,0.14364652867242578,nan,19872,0.201
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,47,0.4825,0.03450536132728787,0.05825757385170193,nan,20304,0.202
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,48,0.4825,0.034741798685056884,0.05589579258964749,nan,20736,0.209
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,49,0.4825,0.03885738939508276,0.06561211884483176,nan,21168,0.21
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,50,0.4825,0.03914947370960822,0.08064475963785758,nan,21600,0.214
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,51,0.4825,0.03392338530475437,0.056630747032707325,nan,22032,0.223
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,52,0.4825,0.06569146198190685,0.1680709926501655,nan,22464,0.225
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,53,0.4825,0.04163835390356975,0.08839972137359577,nan,22896,0.228
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,54,0.4825,0.0336657022870599,0.05619720423589337,nan,23328,0.232
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,55,0.4825,0.030347124783722024,0.06096014112087832,nan,23760,0.235
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,56,0.4825,0.03320998490320625,0.05314823963211956,nan,24192,0.239
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,57,0.4825,0.04290572769855443,0.09538709960793439,nan,24624,0.241
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,58,0.4825,0.047010487020853406,0.10949055299246634,nan,25056,0.247
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,59,0.4825,0.04123132179218272,0.07313075910049419,nan,25488,0.249
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,4,60,0.4825,0.0364723215729655,0.06080504049665344,nan,25920,0.251
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,1,0.5183333333333333,1.237200231243897,1.421526716043282,nan,432,0.006
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,2,0.5086666666666667,1.9835600712720665,2.104879983646086,nan,864,0.009
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,3,0.5171666666666667,0.8052161013943814,0.9018373167378567,nan,1296,0.014
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,4,0.5175,1.2642265835247555,1.4844035485230007,nan,1728,0.019
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,5,0.5175,0.8844674807395536,1.0760311019029218,nan,2160,0.021
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,6,0.5036666666666667,1.409122880474549,1.5844672284283454,nan,2592,0.026
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,7,0.5175,0.9062530937069978,1.0886032672995651,nan,3024,0.028
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,8,0.5378333333333334,0.6834563680253966,0.7886613302193625,nan,3456,0.033
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,9,0.5175,1.0988513395310966,1.3302477464200584,nan,3888,0.035
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,10,0.5285,0.7358075925252195,0.901645834102368,nan,4320,0.039
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,11,0.543,2.100849101670466,2.355861047633372,nan,4752,0.043
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,12,0.562,0.6845666316048498,0.8462085571781988,nan,5184,0.052
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,13,0.5175,0.8034452504693408,1.0170752859889407,nan,5616,0.054
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,14,0.5175,0.9542545493487601,1.104226079190183,nan,6048,0.057
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,15,0.5175,0.8760395259857189,1.0654310942888272,nan,6480,0.062
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,16,0.5456666666666666,2.754564851600581,2.923446819264346,nan,6912,0.064
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,17,0.5753333333333334,0.8624368325287693,1.103085206490218,nan,7344,0.074
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,18,0.5221666666666667,0.6434655341615135,0.8084170523394997,nan,7776,0.08
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,19,0.569,1.8684574967539238,2.0892451113378927,nan,8208,0.089
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,20,0.5283333333333333,2.434272397278445,2.629551488875048,nan,8640,0.097
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,21,0.5175,0.9982304242688909,1.1979498830873265,nan,9072,0.101
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,22,0.6011666666666666,0.7414756442764955,0.9251844461420732,nan,9504,0.105
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,23,0.5936666666666667,1.1398309238632431,1.3672686435659638,nan,9936,0.109
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,24,0.5176666666666667,0.772914402551188,1.0630619753070016,nan,10368,0.113
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,25,0.5175,1.090697396430447,1.1982829383344196,nan,10800,0.119
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,26,0.5175,0.9693918451757096,1.1654144302100802,nan,11232,0.123
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,27,0.5513333333333333,0.6507630131655318,0.8038723997288328,nan,11664,0.125
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,28,0.5176666666666667,0.7623454188734136,0.9164225315481267,nan,12096,0.13
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,29,0.5468333333333333,1.0785084407511556,1.2303879897776449,nan,12528,0.133
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,30,0.5175,1.233039357805174,1.4081808413504773,nan,12960,0.138
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,31,0.5606666666666666,0.6067051900156237,0.759317011905501,nan,13392,0.139
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,32,0.5276666666666666,0.5399060443167154,0.6513489306096498,nan,13824,0.146
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,33,0.6078333333333333,1.0555498249678326,1.2739413179306698,nan,14256,0.147
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,34,0.5175,0.8321976735151566,1.02208445210822,nan,14688,0.152
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,35,0.571,0.8058682008774235,0.9576760306150868,nan,15120,0.156
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,36,0.5175,1.50877716746953,1.6852412780823993,nan,15552,0.161
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,37,0.5175,1.0481636948205086,1.2601015544749352,nan,15984,0.165
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,38,0.5623333333333334,0.7901193555193241,0.9297736193733509,nan,16416,0.17
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,39,0.5475,0.6896706148166105,0.8510670884627745,nan,16848,0.173
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,40,0.5175,1.1011439950388726,1.2612409086149987,nan,17280,0.177
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,41,0.5175,0.9176043270958693,1.1021201609505447,nan,17712,0.18
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,42,0.6068333333333333,0.8010331351398127,0.9979984421371119,nan,18144,0.186
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,43,0.5675,0.7308512084145488,0.8537276588339747,nan,18576,0.187
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,44,0.5175,1.1458557313979403,1.3324825084508196,nan,19008,0.191
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,45,0.5371666666666667,0.6004466188662148,0.7633441758864021,nan,19440,0.196
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,46,0.5218333333333334,0.9291147188402638,1.1548352287270054,nan,19872,0.201
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,47,0.5175,0.7433686292960106,0.8510377294613777,nan,20304,0.205
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,48,0.5803333333333334,1.1694759034349596,1.3560811930133974,nan,20736,0.209
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,49,0.5175,1.6038284176452835,1.8154485547407349,nan,21168,0.211
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,50,0.5668333333333333,0.8677222659566278,1.1067387541510936,nan,21600,0.215
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,51,0.5175,1.3484167112027083,1.4970690710459624,nan,22032,0.221
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,52,0.5175,1.4055034436265164,1.689386389402502,nan,22464,0.226
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,53,0.5991666666666666,0.8727026187551782,1.1056328766716286,nan,22896,0.228
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,54,0.5175,0.945568505743907,1.1075921245612363,nan,23328,0.233
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,55,0.5175,1.40352148521322,1.6043055127896666,nan,23760,0.237
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,56,0.5175,1.0355238412887833,1.3138895129234573,nan,24192,0.238
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,57,0.5175,0.8420661589732328,1.0134588679900327,nan,24624,0.242
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,58,0.5175,0.8942369828876408,1.1214865754302892,nan,25056,0.246
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,59,0.5665,1.0459098937807154,1.2185105654296946,nan,25488,0.249
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,5,60,0.6155,1.1821361808307906,1.355378511381938,nan,25920,0.254
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,1,0.5175,0.0,0.021357068791985512,nan,432,0.004
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,2,0.5175,0.0,0.02388703264296055,nan,864,0.01
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,3,0.5175,0.0,0.023380346596240997,nan,1296,0.015
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,4,0.5175,0.0,0.024147991091012955,nan,1728,0.017
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,5,0.5175,0.0,0.03040868602693081,nan,2160,0.021
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,6,0.5175,0.0,0.020246876403689384,nan,2592,0.026
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,7,0.5175,0.0,0.027949703857302666,nan,3024,0.03
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,8,0.5175,0.0,0.024819230660796165,nan,3456,0.031
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,9,0.5175,0.0,0.026928944513201714,nan,3888,0.036
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,10,0.5175,0.0,0.031249284744262695,nan,4320,0.039
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,11,0.5175,0.0,0.023358235135674477,nan,4752,0.042
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,12,0.5175,0.0,0.0249805748462677,nan,5184,0.049
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,13,0.5175,0.0,0.024010123685002327,nan,5616,0.053
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,14,0.5175,0.0,0.024792615324258804,nan,6048,0.058
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,15,0.5175,0.0,0.025021055713295937,nan,6480,0.059
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,16,0.5175,0.0,0.02146293595433235,nan,6912,0.069
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,17,0.5175,0.0,0.02407946065068245,nan,7344,0.074
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,18,0.5175,0.0,0.028111128136515617,nan,7776,0.082
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,19,0.5175,0.0,0.020178062841296196,nan,8208,0.088
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,20,0.5175,0.0,0.02352050319314003,nan,8640,0.095
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,21,0.5175,0.0,0.029919233173131943,nan,9072,0.102
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,22,0.5175,0.0,0.0245404914021492,nan,9504,0.105
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,23,0.5175,0.0,0.01918073371052742,nan,9936,0.109
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,24,0.5175,0.0,0.02645210735499859,nan,10368,0.114
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,25,0.5175,0.0,0.026068219915032387,nan,10800,0.119
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,26,0.5175,0.0,0.02458035945892334,nan,11232,0.122
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,27,0.5175,0.0,0.02398642897605896,nan,11664,0.126
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,28,0.5175,0.0,0.020479092374444008,nan,12096,0.131
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,29,0.5175,0.0,0.02220683917403221,nan,12528,0.132
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,30,0.5175,0.0,0.025054968893527985,nan,12960,0.138
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,31,0.5175,0.0,0.02529039792716503,nan,13392,0.14
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,32,0.5175,0.0,0.026747340336441994,nan,13824,0.145
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,33,0.5175,0.0,0.021852949634194374,nan,14256,0.147
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,34,0.5175,0.0,0.023352038115262985,nan,14688,0.151
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,35,0.5175,0.0,0.023974522948265076,nan,15120,0.154
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,36,0.5175,0.0,0.025904102250933647,nan,15552,0.16
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,37,0.5175,0.0,0.02192448265850544,nan,15984,0.166
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,38,0.5175,0.0,0.024726446717977524,nan,16416,0.168
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,39,0.5175,0.0,0.022712819278240204,nan,16848,0.172
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,40,0.5175,0.0,0.02166406624019146,nan,17280,0.178
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,41,0.5175,0.0,0.023707374930381775,nan,17712,0.181
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,42,0.5175,0.0,0.025056594982743263,nan,18144,0.184
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,43,0.5175,0.0,0.0211492907255888,nan,18576,0.189
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,44,0.5175,0.0,0.023297075182199478,nan,19008,0.194
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,45,0.5175,0.0,0.032439641654491425,nan,19440,0.195
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,46,0.5175,0.0,0.024616317823529243,nan,19872,0.2
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,47,0.5175,0.0,0.020728353410959244,nan,20304,0.205
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,48,0.5175,0.0,0.026151129975914955,nan,20736,0.207
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,49,0.5175,0.0,0.028421957045793533,nan,21168,0.211
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,50,0.5175,0.0,0.02603188157081604,nan,21600,0.214
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,51,0.5175,0.0,0.02318841964006424,nan,22032,0.22
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,52,0.5175,0.0,0.02926686219871044,nan,22464,0.224
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,53,0.5175,0.0,0.021591395139694214,nan,22896,0.227
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,54,0.5175,0.0,0.025127897039055824,nan,23328,0.232
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,55,0.5175,0.0,0.025348501279950142,nan,23760,0.234
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,56,0.5175,0.0,0.019806019961833954,nan,24192,0.239
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,57,0.5175,0.0,0.02803557738661766,nan,24624,0.241
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,58,0.5175,0.0,0.0273312795907259,nan,25056,0.244
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,59,0.5175,0.0,0.02455483376979828,nan,25488,0.25
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,6,60,0.5175,0.0,0.022692937403917313,nan,25920,0.252
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,7,1,0.4825,0.0,0.02025311253964901,nan,432,0.004
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,7,2,0.4825,0.0,0.019678112119436264,nan,864,0.012
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,7,3,0.4825,0.0,0.027195388451218605,nan,1296,0.015
covtype,fedavg_svm,ring,dirichlet_0.1,10,2,1,7,4,0.4825,0.0,0.026773327961564064,nan,1728,0.017
