tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,25,0.5183333333333333,nan,nan,nan,437568,0.221
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,26,0.5198333333333334,nan,nan,nan,437992,0.225
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,27,0.5195,nan,nan,nan,438416,0.228
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,28,0.49583333333333335,nan,nan,nan,438840,0.231
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,29,0.49566666666666664,nan,nan,nan,439264,0.233
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,30,0.493,nan,nan,nan,439688,0.235
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,31,0.493,nan,nan,nan,440112,0.236
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,32,0.48883333333333334,nan,nan,nan,440536,0.238
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,33,0.48883333333333334,nan,nan,nan,440960,0.24
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,34,0.4891666666666667,nan,nan,nan,441384,0.242
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,35,0.4891666666666667,nan,nan,nan,441808,0.245
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,36,0.48883333333333334,nan,nan,nan,442232,0.248
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,37,0.4886666666666667,nan,nan,nan,442656,0.252
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,38,0.4886666666666667,nan,nan,nan,443080,0.254
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,39,0.4886666666666667,nan,nan,nan,443504,0.256
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,40,0.4886666666666667,nan,nan,nan,443928,0.257
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,41,0.4886666666666667,nan,nan,nan,444352,0.259
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,42,0.4886666666666667,nan,nan,nan,444776,0.261
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,43,0.4886666666666667,nan,nan,nan,445200,0.264
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,44,0.4886666666666667,nan,nan,nan,445624,0.267
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,45,0.4886666666666667,nan,nan,nan,446048,0.271
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,46,0.4886666666666667,nan,nan,nan,446472,0.273
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,47,0.4886666666666667,nan,nan,nan,446896,0.275
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,48,0.4886666666666667,nan,nan,nan,447320,0.276
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,49,0.4886666666666667,nan,nan,nan,447744,0.278
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,50,0.4886666666666667,nan,nan,nan,448168,0.28
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,51,0.4886666666666667,nan,nan,nan,448592,0.281
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,52,0.4886666666666667,nan,nan,nan,449016,0.283
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,53,0.4886666666666667,nan,nan,nan,449440,0.284
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,54,0.4886666666666667,nan,nan,nan,449864,0.286
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,55,0.4886666666666667,nan,nan,nan,450288,0.288
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,56,0.4886666666666667,nan,nan,nan,450712,0.289
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,57,0.4886666666666667,nan,nan,nan,451136,0.291
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,58,0.4886666666666667,nan,nan,nan,451560,0.293
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,59,0.4886666666666667,nan,nan,nan,451984,0.294
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,8,60,0.4886666666666667,nan,nan,nan,452408,0.296
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,1,nan,nan,nan,nan,22896,0.002
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,2,nan,nan,nan,nan,45792,0.003
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,3,nan,nan,nan,nan,68688,0.003
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,4,nan,nan,nan,nan,91584,0.005
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,5,nan,nan,nan,nan,114480,0.005
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,6,nan,nan,nan,nan,137376,0.007
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,7,nan,nan,nan,nan,160272,0.007
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,8,nan,nan,nan,nan,183168,0.008
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,9,nan,nan,nan,nan,206064,0.009
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,10,nan,nan,nan,nan,228960,0.01
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,11,nan,nan,nan,nan,251856,0.012
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,12,nan,nan,nan,nan,274752,0.013
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,13,nan,nan,nan,nan,297648,0.015
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,14,nan,nan,nan,nan,320544,0.02
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,15,nan,nan,nan,nan,343440,0.021
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,16,nan,nan,nan,nan,366336,0.024
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,17,nan,nan,nan,nan,389232,0.025
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,18,nan,nan,nan,nan,412128,0.026
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,19,nan,nan,nan,nan,435024,0.027
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,20,0.5175,0.26681353969050636,0.2720787015512406,nan,435448,0.196
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,21,0.5175,0.26681353969050636,0.2720787015512406,nan,435872,0.207
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,22,0.5175,0.26681353969050636,0.2720787015512406,nan,436296,0.209
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,23,0.5175,0.26681353969050636,0.2720787015512406,nan,436720,0.211
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,24,0.5423333333333333,1.3068495861928158,1.3348783593367033,nan,437144,0.213
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,25,0.5198333333333334,1.3949385788472162,1.4271372463734613,nan,437568,0.215
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,26,0.5198333333333334,1.3949385788472162,1.4271372463734613,nan,437992,0.218
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,27,0.5198333333333334,1.3957279197732306,1.427976990477214,nan,438416,0.221
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,28,0.49366666666666664,1.4698216728864781,1.4912383612244002,nan,438840,0.224
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,29,0.49433333333333335,1.4650989534008072,1.4872382009076641,nan,439264,0.227
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,30,0.4876666666666667,1.4954878753612593,1.514420378078039,nan,439688,0.229
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,31,0.488,1.494219109145754,1.5133514550605947,nan,440112,0.231
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,32,0.48883333333333334,1.4921836284121026,1.5116201796700706,nan,440536,0.232
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,33,0.48833333333333334,1.4928446384927536,1.51219049197047,nan,440960,0.234
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,34,0.48883333333333334,1.4903247459297804,1.5101519125019935,nan,441384,0.237
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,35,0.48883333333333334,1.4915919414736731,1.5111918932773574,nan,441808,0.239
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,36,0.48883333333333334,1.4917526435014603,1.511323556667268,nan,442232,0.242
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,37,0.48883333333333334,1.491712094756126,1.5112918200961347,nan,442656,0.246
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,38,0.48883333333333334,1.491881691188537,1.5114410820314517,nan,443080,0.248
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,39,0.48883333333333334,1.4920036465425712,1.5115555048485023,nan,443504,0.25
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,40,0.48883333333333334,1.492023764666824,1.5115730916379972,nan,443928,0.251
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,41,0.48883333333333334,1.492023764666824,1.5115730916379972,nan,444352,0.253
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,42,0.48883333333333334,1.4922405305544284,1.5117688617894796,nan,444776,0.255
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,43,0.48883333333333334,1.492207945038426,1.5117580580458523,nan,445200,0.258
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,44,0.48883333333333334,1.4922183016247963,1.5117662949420427,nan,445624,0.261
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,45,0.48883333333333334,1.4922189770552665,1.5117668306741268,nan,446048,0.264
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,46,0.48883333333333334,1.4922225907718605,1.5117697887396282,nan,446472,0.267
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,47,0.48883333333333334,1.4922404700321015,1.5117838551652487,nan,446896,0.269
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,48,0.48883333333333334,1.4922418624840081,1.5117849477312864,nan,447320,0.27
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,49,0.48883333333333334,1.4922422852304313,1.5117852829333875,nan,447744,0.272
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,50,0.48883333333333334,1.4922451789610678,1.511787914031058,nan,448168,0.273
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,51,0.48883333333333334,1.4922456266499744,1.5117882909394489,nan,448592,0.275
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,52,0.48883333333333334,1.4922456266499744,1.5117882909394489,nan,449016,0.277
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,53,0.48883333333333334,1.4922456864601916,1.5117883451617307,nan,449440,0.279
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,54,0.48883333333333334,1.4922457136741263,1.5117883574745041,nan,449864,0.28
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,55,0.48883333333333334,1.4922462968372334,1.5117888530932893,nan,450288,0.281
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,56,0.48883333333333334,1.492246529372191,1.5117890446500535,nan,450712,0.283
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,57,0.48883333333333334,1.4922475060476001,1.5117898331983026,nan,451136,0.285
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,58,0.48883333333333334,1.4922475060476001,1.5117898331983026,nan,451560,0.286
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,59,0.48883333333333334,1.4922481596038537,1.511790360094686,nan,451984,0.288
covtype,fedssl_amc,ring,dirichlet_0.1,10,2,1,9,60,0.48883333333333334,1.4922481596038537,1.511790360094686,nan,452408,0.29
