tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,bdsvm,ring,label_skew,10,2,1,1,60,0.7048333333333333,0.5345844913622649,0.5787286836341748,nan,19779840,2.653
covtype,bdsvm,ring,label_skew,10,2,1,2,1,0.4825,1.499999996682446,2.249999990047338,nan,329664,0.031
covtype,bdsvm,ring,label_skew,10,2,1,2,2,0.6285,1.1346369273881132,1.339578347070572,nan,659328,0.086
covtype,bdsvm,ring,label_skew,10,2,1,2,3,0.662,1.0416807749818817,1.2354289247521975,nan,988992,0.131
covtype,bdsvm,ring,label_skew,10,2,1,2,4,0.6851666666666667,0.9356310146942333,1.0891154486876267,nan,1318656,0.176
covtype,bdsvm,ring,label_skew,10,2,1,2,5,0.689,0.8809637573832186,1.0250410210094216,nan,1648320,0.218
covtype,bdsvm,ring,label_skew,10,2,1,2,6,0.6953333333333334,0.845160324584271,0.9924501069050949,nan,1977984,0.266
covtype,bdsvm,ring,label_skew,10,2,1,2,7,0.6968333333333333,0.8250213995638149,0.9757779552201961,nan,2307648,0.306
covtype,bdsvm,ring,label_skew,10,2,1,2,8,0.7025,0.8097334286230274,0.9715127275333245,nan,2637312,0.354
covtype,bdsvm,ring,label_skew,10,2,1,2,9,0.7073333333333334,0.800738397604075,0.9707492008479992,nan,2966976,0.394
covtype,bdsvm,ring,label_skew,10,2,1,2,10,0.7046666666666667,0.8054123560601616,0.9980436795807897,nan,3296640,0.439
covtype,bdsvm,ring,label_skew,10,2,1,2,11,0.7028333333333333,0.8074412221886513,1.0141354134831593,nan,3626304,0.481
covtype,bdsvm,ring,label_skew,10,2,1,2,12,0.6965,0.8281815868116205,1.072120895301225,nan,3955968,0.528
covtype,bdsvm,ring,label_skew,10,2,1,2,13,0.6968333333333333,0.8271686675882335,1.0718444821913722,nan,4285632,0.57
covtype,bdsvm,ring,label_skew,10,2,1,2,14,0.6965,0.8264827362243308,1.071967935853401,nan,4615296,0.614
covtype,bdsvm,ring,label_skew,10,2,1,2,15,0.6915,0.8465622882120133,1.1189714105472905,nan,4944960,0.658
covtype,bdsvm,ring,label_skew,10,2,1,2,16,0.6905,0.8588748195465884,1.1465371616088298,nan,5274624,0.706
covtype,bdsvm,ring,label_skew,10,2,1,2,17,0.6896666666666667,0.8633157841729723,1.155284168615556,nan,5604288,0.75
covtype,bdsvm,ring,label_skew,10,2,1,2,18,0.692,0.8473891375481823,1.115612332699037,nan,5933952,0.795
covtype,bdsvm,ring,label_skew,10,2,1,2,19,0.6953333333333334,0.8385278863487928,1.0944664436508378,nan,6263616,0.837
covtype,bdsvm,ring,label_skew,10,2,1,2,20,0.696,0.8311111658190555,1.0765820592305657,nan,6593280,0.885
covtype,bdsvm,ring,label_skew,10,2,1,2,21,0.6966666666666667,0.8273322505455223,1.0678708702787678,nan,6922944,0.932
covtype,bdsvm,ring,label_skew,10,2,1,2,22,0.6973333333333334,0.8251973264590781,1.0630593870844616,nan,7252608,0.975
covtype,bdsvm,ring,label_skew,10,2,1,2,23,0.6985,0.8207538751454316,1.0529601652540008,nan,7582272,1.024
covtype,bdsvm,ring,label_skew,10,2,1,2,24,0.6996666666666667,0.8182313647167234,1.047405960530457,nan,7911936,1.068
