tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fdr_svm,ring,label_skew,10,2,1,1,9,0.6403333333333333,0.9886722358663271,0.9926158225883435,nan,3888,0.058
covtype,fdr_svm,ring,label_skew,10,2,1,1,10,0.5175,2.860539297982931,2.8732844651116727,nan,4320,0.068
covtype,fdr_svm,ring,label_skew,10,2,1,1,11,0.4825,0.004615262938762889,0.014723948059703097,nan,4752,0.071
covtype,fdr_svm,ring,label_skew,10,2,1,1,12,0.5993333333333334,1.3870801753796307,1.3951551211498348,nan,5184,0.077
covtype,fdr_svm,ring,label_skew,10,2,1,1,13,0.5175,2.695220084080929,2.708535302581722,nan,5616,0.087
covtype,fdr_svm,ring,label_skew,10,2,1,1,14,0.5906666666666667,0.4811513277446166,0.49033799792875205,nan,6048,0.092
covtype,fdr_svm,ring,label_skew,10,2,1,1,15,0.5175,2.4451702414313408,2.460089636989877,nan,6480,0.101
covtype,fdr_svm,ring,label_skew,10,2,1,1,16,0.4826666666666667,0.0051787505185105645,0.020792341816971524,nan,6912,0.107
covtype,fdr_svm,ring,label_skew,10,2,1,1,17,0.6346666666666667,0.9133961229811342,0.9251229829381139,nan,7344,0.117
covtype,fdr_svm,ring,label_skew,10,2,1,1,18,0.5175,1.8757226356918222,1.8894746305102712,nan,7776,0.121
covtype,fdr_svm,ring,label_skew,10,2,1,1,19,0.4826666666666667,0.0028544531844552088,0.022463921242206863,nan,8208,0.127
covtype,fdr_svm,ring,label_skew,10,2,1,1,20,0.5241666666666667,1.963912187968964,1.9816110757045693,nan,8640,0.136
covtype,fdr_svm,ring,label_skew,10,2,1,1,21,0.6118333333333333,1.3847693696367813,1.3986812595027758,nan,9072,0.14
covtype,fdr_svm,ring,label_skew,10,2,1,1,22,0.606,0.4605924628360012,0.4736052632016876,nan,9504,0.149
covtype,fdr_svm,ring,label_skew,10,2,1,1,23,0.5178333333333334,2.061446334053702,2.0792375754610966,nan,9936,0.158
covtype,fdr_svm,ring,label_skew,10,2,1,1,24,0.6731666666666667,0.6983471096201457,0.7133966752036132,nan,10368,0.162
covtype,fdr_svm,ring,label_skew,10,2,1,1,25,0.6616666666666666,0.5465545263380375,0.5632563028723564,nan,10800,0.171
covtype,fdr_svm,ring,label_skew,10,2,1,1,26,0.6341666666666667,1.0178083516675243,1.036016058178545,nan,11232,0.179
covtype,fdr_svm,ring,label_skew,10,2,1,1,27,0.4826666666666667,0.002977225175854112,0.030050474396702196,nan,11664,0.181
covtype,fdr_svm,ring,label_skew,10,2,1,1,28,0.5175,2.3073905983139547,2.3302410484422715,nan,12096,0.192
covtype,fdr_svm,ring,label_skew,10,2,1,1,29,0.6645,0.6006342713154246,0.6197303664303709,nan,12528,0.199
covtype,fdr_svm,ring,label_skew,10,2,1,1,30,0.6698333333333333,0.6089167033894161,0.6289723122133115,nan,12960,0.203
covtype,fdr_svm,ring,label_skew,10,2,1,1,31,0.5175,2.2915705304263363,2.3165233276454935,nan,13392,0.213
covtype,fdr_svm,ring,label_skew,10,2,1,1,32,0.5995,1.4142316764732468,1.4337832050909864,nan,13824,0.218
covtype,fdr_svm,ring,label_skew,10,2,1,1,33,0.6193333333333333,1.3344222210254495,1.3573240838851754,nan,14256,0.223
covtype,fdr_svm,ring,label_skew,10,2,1,1,34,0.6861666666666667,0.650035993915216,0.6692965866738716,nan,14688,0.228
